Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0161298,-16,-48,-108.25
0.0224387,-8,-48,-108.25
0.0419274,-16,-40,-108.25
0.0345504,-8,-40,-108.25
0.0481667,-16,-32,-108.25
0.0341688,-8,-32,-108.25
0.0459403,-24,-24,-108.25
0.0404644,-16,-24,-108.25
0.0555449,-24,-16,-108.25
0.0378754,-16,-16,-108.25
0.046022,-16,-64,-100.25
0.0446893,-8,-64,-100.25
0.0425541,-24,-56,-100.25
0.0429835,-16,-56,-100.25
0.0401285,-8,-56,-100.25
0.0348237,0,-56,-100.25
0.0393354,-24,-48,-100.25
0.0398999,-16,-48,-100.25
0.039038,-8,-48,-100.25
0.0347073,0,-48,-100.25
0.049241,8,-48,-100.25
0.0397444,-32,-40,-100.25
0.0477672,-24,-40,-100.25
0.0460584,-16,-40,-100.25
0.03452,-8,-40,-100.25
0.0333661,0,-40,-100.25
0.0452738,8,-40,-100.25
0.0452465,-32,-32,-100.25
0.0481506,-24,-32,-100.25
0.0413372,-16,-32,-100.25
0.0203517,-8,-32,-100.25
0.0229334,0,-32,-100.25
0.036369,8,-32,-100.25
0.0300907,16,-32,-100.25
0.0474745,-32,-24,-100.25
0.0504198,-24,-24,-100.25
0.0363297,-16,-24,-100.25
0.0297137,8,-24,-100.25
0.0338291,16,-24,-100.25
0.0515834,-32,-16,-100.25
0.0499392,-24,-16,-100.25
0.0251656,-16,-16,-100.25
0.0102031,8,-16,-100.25
0.0409502,16,-16,-100.25
0.0527973,-32,-8,-100.25
0.0587832,-24,-8,-100.25
0.0319674,16,-8,-100.25
0.0610617,-32,0,-100.25
0.0599086,-24,0,-100.25
0.0515904,16,0,-100.25
0.0776445,24,0,-100.25
0.051429,-32,8,-100.25
0.0491047,-24,8,-100.25
0.0831633,24,8,-100.25
0.0522837,-32,16,-100.25
0.0552314,-24,16,-100.25
0.0604458,-16,16,-100.25
0.0655165,-8,16,-100.25
0.0765313,16,16,-100.25
0.0836807,24,16,-100.25
0.0540842,-32,24,-100.25
0.0588231,-24,24,-100.25
0.0669133,-16,24,-100.25
0.071298,-8,24,-100.25
0.0694845,-24,-80,-92.25
0.0715448,-16,-80,-92.25
0.060316,-8,-80,-92.25
0.0664091,-24,-72,-92.25
0.0628201,-16,-72,-92.25
0.0527345,-8,-72,-92.25
0.0462523,0,-72,-92.25
0.0484507,-32,-64,-92.25
0.0514965,-24,-64,-92.25
0.0480716,-16,-64,-92.25
0.0410155,-8,-64,-92.25
0.0375342,0,-64,-92.25
0.032878,8,-64,-92.25
0.0465827,-32,-56,-92.25
0.0472593,-24,-56,-92.25
0.0446199,-16,-56,-92.25
0.0403427,-8,-56,-92.25
0.0397905,0,-56,-92.25
0.0390643,8,-56,-92.25
0.0462626,-32,-48,-92.25
0.0467097,-24,-48,-92.25
0.0424129,-16,-48,-92.25
0.0375626,-8,-48,-92.25
0.0367312,0,-48,-92.25
0.0401926,8,-48,-92.25
0.0298687,16,-48,-92.25
0.0485888,-32,-40,-92.25
0.0487618,-24,-40,-92.25
0.040015,-16,-40,-92.25
0.0256156,-8,-40,-92.25
0.0267603,0,-40,-92.25
0.0350949,8,-40,-92.25
0.0331041,16,-40,-92.25
0.0437428,-40,-32,-92.25
0.046091,-32,-32,-92.25
0.0461769,-24,-32,-92.25
0.0330659,-16,-32,-92.25
0.00689586,-8,-32,-92.25
0.00871769,0,-32,-92.25
0.0264937,8,-32,-92.25
0.0310497,16,-32,-92.25
0.0477526,-40,-24,-92.25
0.0504632,-32,-24,-92.25
0.0493851,-24,-24,-92.25
0.0300073,-16,-24,-92.25
0.0212384,8,-24,-92.25
0.0349613,16,-24,-92.25
0.0182156,24,-24,-92.25
0.0518567,-40,-16,-92.25
0.0577277,-32,-16,-92.25
0.0530904,-24,-16,-92.25
0.026791,-16,-16,-92.25
0.00074229,8,-16,-92.25
0.0379059,16,-16,-92.25
0.0354399,24,-16,-92.25
0.0566616,-40,-8,-92.25
0.0621313,-32,-8,-92.25
0.0650284,-24,-8,-92.25
0.030325,16,-8,-92.25
0.0487468,24,-8,-92.25
0.0583063,-40,0,-92.25
0.0603949,-32,0,-92.25
0.0625304,-24,0,-92.25
0.0535066,24,0,-92.25
0.0555821,-40,8,-92.25
0.0568395,-32,8,-92.25
0.0578585,-24,8,-92.25
0.0557324,-16,8,-92.25
0.0656325,24,8,-92.25
0.0547589,-32,16,-92.25
0.0588814,-24,16,-92.25
0.0621645,-16,16,-92.25
0.0638983,-8,16,-92.25
0.0634039,16,16,-92.25
0.0712149,24,16,-92.25
0.0766639,32,16,-92.25
0.0503215,-32,24,-92.25
0.0575163,-24,24,-92.25
0.0615652,-16,24,-92.25
0.0604309,-8,24,-92.25
0.0560878,0,24,-92.25
0.0596386,8,24,-92.25
0.0631228,16,24,-92.25
0.0767021,24,24,-92.25
0.0537075,-16,32,-92.25
0.0572703,-8,32,-92.25
0.0642544,0,32,-92.25
0.0550577,8,32,-92.25
0.0585934,16,32,-92.25
0.0748022,24,32,-92.25
0.0563254,0,40,-92.25
0.0474568,-32,-80,-84.25
0.0491799,-24,-80,-84.25
0.0427749,-16,-80,-84.25
0.0330137,-8,-80,-84.25
0.052338,-40,-72,-84.25
0.0556292,-32,-72,-84.25
0.0561706,-24,-72,-84.25
0.0493107,-16,-72,-84.25
0.0412482,-8,-72,-84.25
0.0361736,0,-72,-84.25
0.030618,8,-72,-84.25
0.0538242,-40,-64,-84.25
0.0551871,-32,-64,-84.25
0.0542058,-24,-64,-84.25
0.0481257,-16,-64,-84.25
0.0431899,-8,-64,-84.25
0.0405625,0,-64,-84.25
0.0359803,8,-64,-84.25
0.0498413,-40,-56,-84.25
0.0515053,-32,-56,-84.25
0.0501834,-24,-56,-84.25
0.044853,-16,-56,-84.25
0.0423097,-8,-56,-84.25
0.0415076,0,-56,-84.25
0.0398347,8,-56,-84.25
0.0345676,16,-56,-84.25
